Customer_ID,Age,Income,Loan_Amount,Loan_Term_Months,Rent_Payments,Utility_Payments_On_Time,Mobile_Phone_Payment_On_Time,Social_Media_Activity_Score,Transaction_Behavior_Score,Credit_Score,gender_female,gender_male,gender_non-binary,demographics_Rural,demographics_Sub_Urban,demographics_Urban,profession_Marketer Manager,profession_Software Engineer,profession_Student,social mediaplatform_Facebook,social mediaplatform_Instagram,social mediaplatform_YouTube
0.5065065065065065,55,0.7749245643204632,0.41501135364032476,1.0,0.8946840521564694,True,True,0.6224489795918366,0.47959183673469385,0.6775956284153005,False,True,False,False,True,False,False,False,True,True,False,False
0.5075075075075075,32,0.20801003756388942,0.8756827526952109,0.0,0.5827482447342026,True,True,0.9081632653061223,0.6122448979591837,0.4699453551912568,True,False,False,False,False,True,True,False,False,True,False,False
0.5085085085085085,38,0.669576328591662,0.9335965468567804,0.75,0.12286860581745235,True,True,0.7346938775510203,0.1428571428571428,0.8561020036429873,False,False,True,True,False,False,False,True,False,False,True,False
0.5095095095095095,27,0.44116016996120455,0.7371069697031687,0.75,0.43781344032096287,True,True,0.9897959183673468,0.6530612244897959,0.02003642987249543,False,False,True,False,False,True,False,False,True,False,False,True
0.5105105105105106,40,0.952383151671901,0.46785180942249854,1.0,0.4729187562688064,False,True,0.7755102040816326,0.2142857142857142,0.599271402550091,False,True,False,True,False,False,False,False,True,True,False,False
0.5115115115115115,56,0.33872159615739894,0.8286316306282346,0.5,0.4864593781344032,True,True,0.5510204081632653,0.020408163265306034,0.6502732240437158,True,False,False,True,False,False,False,False,True,True,False,False
0.5125125125125125,22,0.05967885953568569,0.22656138125728775,0.0,0.6624874623871615,True,True,0.3571428571428571,0.5408163265306122,0.7413479052823315,False,False,True,False,True,False,True,False,False,True,False,False
0.5135135135135135,18,0.24276433277911208,0.3333060573205408,0.5,0.5235707121364092,True,True,0.8979591836734693,0.13265306122448978,0.6775956284153005,False,True,False,False,False,True,True,False,False,True,False,False
0.5145145145145145,30,0.867187018905105,0.06484872041404988,0.25,0.39317953861584753,True,True,0.23469387755102034,0.3571428571428571,0.012750455373406244,False,False,True,False,True,False,True,False,False,True,False,False
0.5155155155155156,38,0.9761915758359505,0.8026307714338317,0.5,0.4909729187562688,True,True,0.43877551020408156,0.8265306122448979,0.2204007285974499,True,False,False,False,False,True,False,False,True,True,False,False
0.5165165165165165,43,0.7162232896114293,0.5333142401243786,0.75,0.4433299899699097,True,True,0.16326530612244894,0.8265306122448979,0.6320582877959927,False,False,True,True,False,False,True,False,False,False,True,False
0.5175175175175175,67,0.20800234004556933,0.43399545854387,0.0,0.44383149448345033,True,True,0.010204081632653017,0.673469387755102,0.16211293260473592,False,False,True,True,False,False,False,True,False,False,False,True
0.5185185185185185,62,0.22462128209865145,0.5675388171757052,0.5,0.9628886659979938,True,True,0.1224489795918367,0.09183673469387749,0.5737704918032787,False,False,True,False,False,True,True,False,False,False,False,True
0.5195195195195195,38,0.7401471765502803,0.3864942822658183,0.0,0.03259779338014046,True,True,0.30612244897959173,0.4897959183673469,0.3224043715846994,False,False,True,False,False,True,True,False,False,True,False,False
0.5205205205205206,35,0.3426088429090462,0.9017858969375856,0.0,0.3109327983951855,True,False,0.9387755102040816,0.6530612244897959,0.9817850637522769,False,True,False,False,True,False,False,False,True,False,False,True
0.5215215215215215,54,0.08994550157029374,0.11883476873350651,0.25,0.436308926780341,True,True,0.27551020408163257,0.9183673469387754,0.07285974499089254,False,True,False,False,False,True,True,False,False,False,False,True
0.5225225225225225,62,0.1998968532545108,0.9962359102346419,0.25,0.5672016048144433,True,True,0.6020408163265305,0.5714285714285714,0.912568306010929,True,False,False,False,False,True,False,True,False,False,False,True
0.5235235235235235,49,0.09979832502001357,0.8240492604791031,0.75,0.69358074222668,True,True,0.26530612244897955,0.26530612244897955,0.2622950819672131,False,True,False,False,False,True,False,False,True,True,False,False
0.5245245245245245,53,0.78206786132151,0.35186056502260493,1.0,0.6629889669007021,True,True,0.14285714285714285,0.7551020408163265,0.36429872495446264,False,True,False,False,True,False,False,True,False,True,False,False
0.5255255255255256,34,0.9493734220087444,0.03915471636356194,0.0,0.23370110330992977,True,False,0.9591836734693877,0.04081632653061218,0.8378870673952641,True,False,False,False,False,True,False,False,True,False,False,True
0.5265265265265265,52,0.10952029065829177,0.8984104903545199,1.0,0.9944834503510531,True,True,0.7959183673469387,0.7142857142857142,0.994535519125683,False,True,False,True,False,False,False,False,True,False,False,True
0.5275275275275275,66,0.6860490177966625,0.9504531227625145,0.75,0.04312938816449352,True,True,0.3265306122448979,0.836734693877551,0.4590163934426229,False,True,False,False,True,False,True,False,False,True,False,False
0.5285285285285285,28,0.04987991871420655,0.23814004868768276,0.0,0.26328986960882644,True,True,0.19387755102040816,0.5714285714285714,0.7085610200364298,True,False,False,False,True,False,False,True,False,False,True,False
0.5295295295295295,38,0.7521091200197056,0.5871161753574862,0.0,0.3289869608826479,True,True,0.4183673469387754,0.9387755102040816,0.46448087431693985,True,False,False,True,False,False,False,False,True,False,False,True
0.5305305305305306,69,0.6304113553790258,0.9696827117811917,1.0,0.36810431293881646,True,True,0.11224489795918363,0.1428571428571428,0.8178506375227688,True,False,False,True,False,False,True,False,False,False,True,False
0.5315315315315315,43,0.5297278157522015,0.2254976167583822,0.5,0.36158475426278835,True,True,0.7346938775510203,1.0,0.016393442622950838,False,False,True,True,False,False,False,False,True,False,False,True
0.5325325325325325,21,0.3216485005234313,0.1773622731829061,0.25,0.43480441323971913,True,True,0.22448979591836726,0.7653061224489796,0.4389799635701275,False,False,True,False,False,True,False,False,True,False,True,False
0.5335335335335335,51,0.7781267319416221,0.4654992533191497,0.5,0.843530591775326,False,True,0.7244897959183673,0.2959183673469387,0.4553734061930783,True,False,False,True,False,False,False,False,True,False,True,False
0.5345345345345345,69,0.5840261099821418,0.278338072540556,1.0,0.09378134403209626,True,True,0.9693877551020408,0.1938775510204081,0.007285974499089243,True,False,False,False,False,True,False,False,True,False,True,False
0.5355355355355356,65,0.13410616417267074,0.01702023198248881,0.25,0.9939819458375124,True,False,0.13265306122448978,0.36734693877551017,0.21493624772313297,True,False,False,False,True,False,False,False,True,True,False,False
0.5365365365365365,35,0.17974475029250575,0.24249739173127663,0.5,0.7878635907723169,True,True,0.9183673469387754,0.020408163265306034,0.6794171220400729,False,False,True,False,True,False,False,False,True,False,True,False
0.5375375375375375,57,0.3919191452675658,0.5306957428963033,0.25,0.6323971915747242,True,True,0.2448979591836734,0.7346938775510203,0.11657559198542805,False,False,True,True,False,False,True,False,False,False,True,False
0.5385385385385385,52,0.46558439559086157,0.992492277478878,0.0,0.06670010030090273,True,True,0.7755102040816326,0.4081632653061224,0.2641165755919854,False,True,False,False,False,True,False,False,True,False,True,False
0.5395395395395396,58,0.8639848512839461,0.6015792811406828,0.5,0.1705115346038114,True,True,0.8571428571428571,0.3877551020408163,0.40619307832422585,False,True,False,True,False,False,False,True,False,False,False,True
0.5405405405405406,46,0.60607949996921,0.3547450033754065,0.25,0.6013039117352056,True,True,0.30612244897959173,0.2551020408163265,0.43351548269581053,True,False,False,True,False,False,True,False,False,False,True,False
0.5415415415415415,69,0.4021722396699305,0.9904874905386329,0.25,0.5035105315947843,False,True,0.5408163265306122,0.010204081632653017,0.3205828779599271,False,False,True,False,False,True,False,True,False,False,False,True
0.5425425425425425,46,0.02334657306484389,0.11552073317922384,0.25,0.8681043129388164,False,True,0.040816326530612235,0.22448979591836726,0.51183970856102,False,False,True,True,False,False,False,False,True,False,True,False
0.5435435435435435,55,0.5942330192745859,0.37205163349221604,0.5,0.24974924774322968,True,True,0.1224489795918367,0.22448979591836726,0.1129326047358834,False,False,True,False,True,False,False,True,False,False,True,False
0.5445445445445446,59,0.1692068477122976,0.8657406460323629,0.75,0.09929789368104314,True,False,0.27551020408163257,0.8571428571428571,0.39344262295081966,True,False,False,True,False,False,False,False,True,True,False,False
0.5455455455455456,38,0.4069677935833488,0.8111408874250761,0.5,0.2848545636910732,True,True,0.4285714285714285,0.1530612244897958,0.8378870673952641,False,True,False,False,False,True,False,False,True,False,False,True
0.5465465465465466,59,0.9046431430506805,0.14262627089172097,1.0,0.09378134403209626,True,True,0.8979591836734693,0.08163265306122441,0.18943533697632053,True,False,False,False,False,True,True,False,False,False,True,False
0.5475475475475475,30,0.34140803005111153,0.8645541394758913,0.5,0.0,True,False,1.0,0.1224489795918367,0.1785063752276867,False,True,False,False,True,False,True,False,False,False,False,True
0.5485485485485485,66,0.8723366586612478,0.4030440030276373,0.25,0.957372116349047,True,True,0.4693877551020407,0.2755102040816326,0.9289617486338797,False,True,False,False,False,True,False,False,True,False,False,True
0.5495495495495496,58,0.7202029065829177,0.6773929586972975,0.0,0.629889669007021,True,True,0.7142857142857142,0.26530612244897955,0.6994535519125683,True,False,False,False,False,True,True,False,False,True,False,False
0.5505505505505506,34,0.7529943346265164,0.5754352228791194,0.5,0.8585757271815445,True,True,0.3775510204081632,0.5102040816326531,0.7358834244080146,False,True,False,False,True,False,False,True,False,True,False,False
0.5515515515515516,26,0.25937557731387406,0.09318167870220728,0.5,0.15346038114343025,True,True,0.9693877551020408,0.6428571428571428,0.9417122040072861,False,True,False,True,False,False,True,False,False,True,False,False
0.5525525525525525,58,0.4095695547755404,0.49559151443242017,0.25,0.2728184553660983,True,False,0.6734693877551019,0.520408163265306,0.8652094717668488,False,False,True,False,True,False,True,False,False,True,False,False
0.5535535535535535,18,0.30138863230494495,0.8600331403555428,0.0,0.025576730190571773,True,False,0.6224489795918366,0.8163265306122449,0.7941712204007286,False,True,False,True,False,False,False,True,False,True,False,False
0.5545545545545546,19,0.6297416712851778,0.1534275719575312,0.0,0.2196589769307924,True,True,0.38775510204081626,0.37755102040816324,0.04007285974499086,True,False,False,False,True,False,True,False,False,True,False,False
0.5555555555555556,65,0.9836196810148409,0.961397622895485,1.0,0.629889669007021,True,True,0.3673469387755101,0.6530612244897959,0.8324225865209471,True,False,False,True,False,False,False,False,True,True,False,False
0.5565565565565566,46,0.21970256789211162,0.759548309228157,0.5,0.4338014042126379,True,True,0.8673469387755102,0.17346938775510196,0.14936247723132967,False,True,False,False,True,False,False,True,False,True,False,False
0.5575575575575575,50,0.4100544984297063,0.1328478203056277,0.0,0.9428284854563691,True,True,0.0714285714285714,0.6326530612244897,0.2622950819672131,False,False,True,True,False,False,False,False,True,False,True,False
0.5585585585585585,27,0.37595449227169164,0.5264815989198698,0.0,0.6098294884653962,True,True,0.8163265306122448,0.5102040816326531,0.15300546448087426,False,False,True,False,True,False,False,True,False,False,False,True
0.5595595595595596,67,0.7691822156536734,0.23994026553198444,0.75,0.29087261785356067,True,True,0.520408163265306,0.08163265306122441,0.14025500910746813,False,True,False,True,False,False,False,False,True,True,False,False
0.5605605605605606,57,0.4876839706878503,0.5384284925229629,0.75,0.7973921765295887,True,False,0.9183673469387754,0.1224489795918367,0.8306010928961749,False,True,False,False,True,False,False,False,True,True,False,False
0.5615615615615616,38,0.24736744873452804,0.38041855041630007,0.0,0.37462387161484456,False,False,0.3265306122448979,0.39795918367346933,0.0,True,False,False,False,False,True,True,False,False,False,False,True
0.5625625625625625,45,0.9877917359443316,0.28723687171409273,1.0,0.7688064192577733,True,True,0.8163265306122448,0.5510204081632653,0.09107468123861567,False,True,False,True,False,False,False,False,True,False,True,False
0.5635635635635635,28,0.04284438696964099,0.0423869238794673,0.0,0.7362086258776328,False,True,0.4183673469387754,0.7959183673469388,0.8105646630236795,False,False,True,False,True,False,True,False,False,False,False,True
0.5645645645645646,51,0.05668452490916931,0.3776159401018758,0.25,0.17803410230692074,True,True,0.7653061224489794,0.42857142857142855,0.8160291438979963,False,True,False,True,False,False,False,True,False,False,False,True
0.5655655655655656,25,0.09850514194223786,0.44913364564367975,0.5,0.8620862587763289,True,True,0.26530612244897955,0.43877551020408156,0.8870673952641166,True,False,False,True,False,False,False,False,True,True,False,False
0.5665665665665666,39,0.8497983250200136,0.12716077163840184,1.0,0.4082246740220662,True,True,0.0714285714285714,0.6836734693877551,0.06010928961748635,True,False,False,False,True,False,False,False,True,False,False,True
0.5675675675675675,25,0.8895329145883368,0.16811570484626553,0.25,0.012537612838515566,True,True,0.22448979591836726,0.3265306122448979,0.6320582877959927,True,False,False,True,False,False,False,True,False,False,False,True
0.5685685685685685,66,0.15334995997290474,0.16240819916944538,1.0,0.901705115346038,False,True,0.6428571428571428,0.23469387755102034,0.1712204007285975,True,False,False,False,True,False,False,True,False,True,False,False
0.5695695695695696,32,0.5919468563335182,0.6480985209582062,0.25,0.051654964894684074,True,True,0.9387755102040816,0.3571428571428571,0.12932604735883424,True,False,False,False,False,True,False,False,True,True,False,False
0.5705705705705706,34,0.014779235174579741,0.5653703741587054,0.5,0.4207622868605817,True,True,0.19387755102040816,0.09183673469387749,0.2786885245901639,False,True,False,True,False,False,False,True,False,True,False,False
0.5715715715715716,40,0.3712513085781145,0.47206595339893204,0.5,0.979939819458375,True,False,0.15306122448979587,0.1938775510204081,0.453551912568306,False,True,False,False,False,True,True,False,False,True,False,False
0.5725725725725725,41,0.20299125561918835,0.6199701327659922,0.75,0.812938816449348,True,True,0.16326530612244894,0.7551020408163265,0.795992714025501,False,True,False,True,False,False,False,True,False,False,False,True
0.5735735735735736,62,0.6536424656690684,0.01407442260090419,0.25,0.35707121364092276,True,True,0.8061224489795917,0.11224489795918363,0.21311475409836061,False,True,False,True,False,False,False,True,False,False,False,True
0.5745745745745746,36,0.8253894944269968,0.12360125196898714,0.75,0.44433299899699097,True,True,0.18367346938775508,0.6224489795918366,0.5555555555555556,True,False,False,True,False,False,False,False,True,False,True,False
0.5755755755755756,22,0.6362075866740564,0.12779493893582633,0.25,0.9964894684052155,True,True,0.0714285714285714,0.17346938775510196,0.48633879781420764,False,False,True,False,True,False,True,False,False,False,True,False
0.5765765765765766,49,0.8784946733173224,0.3826074504428942,0.75,0.99197592778335,True,False,0.3775510204081632,0.9489795918367346,0.09653916211293256,False,True,False,False,False,True,False,True,False,False,False,True
0.5775775775775776,61,0.20263716977646412,0.5170509174968803,0.5,0.4789368104312939,True,True,0.3775510204081632,0.6326530612244897,0.4280510018214936,False,False,True,True,False,False,True,False,False,False,True,False
0.5785785785785786,18,0.2932600529589261,0.41816173311785276,1.0,0.7342026078234704,True,True,0.5306122448979591,0.846938775510204,0.7067395264116576,False,True,False,False,True,False,True,False,False,False,False,True
0.5795795795795796,40,0.17672732311102907,0.30431847472536455,0.75,0.4453360080240722,True,True,0.9387755102040816,0.2448979591836734,0.7285974499089253,False,True,False,True,False,False,True,False,False,False,True,False
0.5805805805805806,54,0.14301219286901906,0.11296360697993169,0.25,0.7306920762286859,True,True,0.9081632653061223,0.11224489795918363,0.5500910746812386,False,False,True,False,True,False,False,False,True,True,False,False
0.5815815815815816,25,0.6579068908184003,0.7079557310312378,0.25,0.3645937813440321,True,True,0.30612244897959173,0.20408163265306112,0.37522768670309653,True,False,False,True,False,False,False,True,False,False,True,False
0.5825825825825826,30,0.7686049017796663,0.7462307959822432,0.5,0.957372116349047,True,True,0.43877551020408156,0.2448979591836734,0.41530054644808745,False,True,False,False,False,True,False,False,True,True,False,False
0.5835835835835836,25,0.1655197364369727,0.8146390360657079,0.25,0.3014042126379137,True,True,0.6020408163265305,0.10204081632653056,0.13479052823315119,False,True,False,False,False,True,False,True,False,True,False,False
0.5845845845845846,40,0.30236621713159684,0.8625493525356462,0.0,0.22668004012036108,True,True,0.7653061224489794,0.6428571428571428,0.790528233151184,False,True,False,True,False,False,False,True,False,True,False,False
0.5855855855855856,60,0.8899254880226615,0.9210973139946401,1.0,0.3059177532597793,False,True,0.16326530612244894,0.7346938775510203,0.18579234972677594,False,False,True,False,True,False,False,False,True,True,False,False
0.5865865865865866,18,0.04399901471765505,0.5650021479860073,0.75,0.8796389167502506,True,True,0.7959183673469387,0.49999999999999994,0.7668488160291439,True,False,False,True,False,False,True,False,False,False,True,False
0.5875875875875876,62,0.2800665065582857,0.06421455311662538,1.0,0.347542627883651,True,True,0.7346938775510203,0.6224489795918366,0.5555555555555556,False,False,True,False,True,False,True,False,False,False,False,True
0.5885885885885886,68,0.5300203214483651,0.3222183581204099,0.5,0.8600802407221664,True,True,0.38775510204081626,0.8979591836734693,0.1766848816029144,False,False,True,True,False,False,False,True,False,True,False,False
0.5895895895895896,41,0.06659123098712977,0.046130556635231024,0.75,0.7592778335005015,True,False,0.4183673469387754,1.0,0.6083788706739526,True,False,False,False,True,False,False,False,True,False,True,False
0.5905905905905906,52,0.5716023154135107,0.037538612605609256,0.75,0.335506519558676,True,False,0.4795918367346938,0.9693877551020408,0.790528233151184,False,False,True,False,False,True,True,False,False,True,False,False
0.5915915915915916,41,0.6382012439189606,0.2212630157723543,0.0,0.6349047141424272,False,True,0.11224489795918363,0.4897959183673469,0.8123861566484518,True,False,False,True,False,False,True,False,False,False,True,False
0.5925925925925926,34,0.863977153765626,0.17304584415850088,0.5,0.26980942828485455,True,True,0.9693877551020408,0.13265306122448978,0.5591985428051002,False,True,False,False,False,True,False,True,False,False,True,False
0.5935935935935936,22,0.6580839337397624,0.4337499744287379,0.25,0.7938816449348043,True,True,0.8979591836734693,0.0,0.45173041894353366,True,False,False,False,False,True,False,True,False,False,True,False
0.5945945945945946,37,0.2359058439559087,0.11048830881901678,0.0,0.4272818455366098,True,True,0.173469387755102,0.8163265306122449,0.3005464480874317,False,True,False,True,False,False,False,False,True,False,False,True
0.5955955955955956,38,0.30058809039965523,0.2144917455966286,0.0,0.8059177532597792,True,True,0.7959183673469387,0.2448979591836734,0.8743169398907105,False,False,True,True,False,False,False,True,False,False,True,False
0.5965965965965966,57,0.9956739947041076,0.9519873984820898,1.0,0.4473420260782347,True,True,0.9693877551020408,0.5918367346938775,0.6083788706739526,False,False,True,False,True,False,True,False,False,False,True,False
0.5975975975975976,48,0.4751524108627379,0.1937687948775647,1.0,0.7311935807422266,True,True,0.05102040816326531,0.7244897959183673,0.9854280510018215,False,True,False,False,True,False,True,False,False,False,False,True
0.5985985985985987,63,0.6375007697518321,0.09737536566904648,1.0,0.13691073219658978,True,True,0.4285714285714285,0.693877551020408,0.1912568306010929,False,False,True,False,False,True,True,False,False,False,False,True
0.5995995995995996,53,0.2984096927150687,0.004971053331424002,0.0,0.27432296890672014,True,False,0.346938775510204,0.04081632653061218,0.14571948998178508,True,False,False,False,True,False,True,False,False,False,True,False
0.6006006006006006,28,0.8246197425949875,0.8970807847308879,0.25,0.8184553660982948,True,True,0.9897959183673468,1.0,0.24043715846994534,False,True,False,False,True,False,False,False,True,False,False,True
0.6016016016016016,69,0.04306761500092371,0.3409978929280117,0.75,0.05315947843530594,True,True,0.5408163265306122,0.18367346938775503,0.2495446265938069,False,False,True,True,False,False,False,False,True,True,False,False
0.6026026026026026,32,0.3448411232218733,0.5325982447885768,1.0,0.1905717151454363,True,True,0.6224489795918366,0.22448979591836726,0.33333333333333326,False,True,False,False,True,False,False,True,False,True,False,False
0.6036036036036037,36,0.41231756881581383,0.17171613853486895,0.25,0.9287863590772316,True,True,0.693877551020408,0.08163265306122441,0.7285974499089253,True,False,False,False,False,True,False,True,False,False,False,True
0.6046046046046046,24,0.4005634583410309,0.0008387373933678166,0.5,0.3791374122367101,True,False,0.8265306122448979,0.9489795918367346,0.599271402550091,True,False,False,False,True,False,False,True,False,False,False,True
0.6056056056056056,68,0.11693300080054192,0.0053392795041221075,1.0,0.6068204613841525,True,True,0.15306122448979587,0.49999999999999994,0.9234972677595629,False,False,True,False,False,True,False,False,True,False,True,False
0.6066066066066066,45,0.9418144590184125,0.19673506126874368,0.75,0.7567703109327983,True,True,0.0714285714285714,0.1530612244897958,0.1238615664845173,True,False,False,True,False,False,True,False,False,False,False,True
0.6076076076076076,68,0.003587043537163659,0.4038827404210052,0.5,0.3455366098294884,False,True,0.8979591836734693,0.3265306122448979,0.9927140255009108,False,True,False,False,False,True,False,True,False,False,True,False
0.6086086086086087,60,0.5288195085904305,0.7016345150665875,0.5,0.7246740220661986,True,True,0.9693877551020408,0.010204081632653017,0.09471766848816027,True,False,False,False,True,False,True,False,False,True,False,False
0.6096096096096096,22,0.3677643327791121,0.625104842174171,0.75,0.20060180541624872,True,True,0.9081632653061223,0.13265306122448978,0.8178506375227688,False,True,False,True,False,False,False,True,False,False,False,True
0.6106106106106106,22,0.9627517088490671,0.5274226213612093,1.0,0.6790371113340019,True,True,0.8673469387755102,0.0,0.3715846994535519,False,True,False,False,True,False,False,True,False,False,True,False
0.6116116116116116,47,0.9961974259498738,0.3252459955403718,0.0,0.6158475426278837,True,True,0.30612244897959173,0.9081632653061225,0.2276867030965391,True,False,False,True,False,False,False,True,False,False,True,False
0.6126126126126126,49,0.08833672024139416,0.7707178364666651,0.75,0.008525576730190554,True,True,0.09183673469387749,0.5816326530612245,0.07650273224043713,False,False,True,True,False,False,False,True,False,True,False,False
0.6136136136136137,25,0.21923301927458594,0.5454861608330094,0.75,0.3375125376128385,True,True,0.5612244897959183,0.8979591836734693,0.20036429872495443,True,False,False,False,True,False,False,True,False,False,False,True
0.6146146146146146,27,0.6082809902087568,0.26974612851093416,0.75,0.3039117352056168,True,True,0.7653061224489794,0.1530612244897958,0.331511839708561,False,True,False,False,True,False,True,False,False,True,False,False
0.6156156156156156,55,0.39231941622021066,0.8044309882781334,0.5,0.615346038114343,True,True,0.9285714285714285,0.7959183673469388,0.1712204007285975,False,True,False,True,False,False,False,True,False,False,True,False
0.6166166166166166,64,0.2653411540119466,0.39803203567702466,0.25,0.0015045135406218657,True,True,0.7040816326530611,0.9081632653061225,0.6794171220400729,True,False,False,True,False,False,True,False,False,False,True,False
0.6176176176176176,49,0.06659892850544985,0.4116359470572591,0.0,0.34954864593781343,True,True,0.19387755102040816,0.4693877551020408,0.9453551912568305,False,False,True,False,True,False,False,False,True,False,False,True
0.6186186186186187,65,0.8008575035408585,0.7123539880940203,1.0,0.8555667001003009,False,True,0.040816326530612235,0.43877551020408156,0.6539162112932605,False,False,True,False,False,True,False,True,False,False,True,False
0.6196196196196196,45,0.5033792105425211,0.1909048135343575,1.0,0.9047141424272818,True,True,0.22448979591836726,0.8061224489795917,0.5100182149362477,False,True,False,False,True,False,True,False,False,False,False,True
0.6206206206206206,34,0.5748814582178706,0.9562219994681177,0.25,0.26278836509528586,True,True,0.08163265306122441,0.13265306122448978,0.35336976320582875,False,True,False,True,False,False,False,False,True,True,False,False
0.6216216216216216,48,0.936995812550034,0.9123417138882637,0.75,0.2993981945837513,True,True,0.5816326530612244,0.9387755102040816,0.35336976320582875,False,False,True,False,True,False,False,False,True,False,False,True
0.6226226226226226,25,0.9982834534146192,0.8096066117055007,0.0,0.8385155466399197,True,True,0.5918367346938774,0.23469387755102034,0.1675774134790528,True,False,False,False,False,True,False,False,True,False,False,True
0.6236236236236237,57,0.03886476999815258,0.39115848045332724,1.0,0.32698094282848544,False,True,0.9387755102040816,0.5510204081632653,0.10928961748633881,False,True,False,False,True,False,True,False,False,False,True,False
0.6246246246246246,42,0.9334934417143913,0.25274635353803976,1.0,0.08074222668004011,True,True,0.8061224489795917,0.1428571428571428,0.09107468123861567,False,True,False,True,False,False,False,True,False,False,True,False
0.6256256256256256,26,0.37877948149516605,1.0,0.75,0.42326980942828485,True,True,0.5408163265306122,0.836734693877551,0.7322404371584699,False,False,True,False,True,False,False,True,False,False,False,True
0.6266266266266266,19,0.7749630519120636,0.3856964588916391,0.25,0.24623871614844534,True,True,0.45918367346938765,0.7244897959183673,0.007285974499089243,True,False,False,True,False,False,True,False,False,False,True,False
0.6276276276276276,32,0.4199381119527065,0.02475298160914835,0.0,0.29338014042126376,True,True,0.2142857142857142,0.33673469387755095,0.8469945355191257,False,False,True,True,False,False,False,True,False,False,True,False
0.6286286286286287,67,0.6346065028634769,0.3018431765644497,0.25,0.21263791374122365,True,True,0.6428571428571428,0.010204081632653017,0.970856102003643,True,False,False,False,True,False,True,False,False,False,True,False
0.6296296296296297,20,0.9484420222920131,0.514186936153673,0.25,0.3856569709127382,True,True,0.0714285714285714,0.26530612244897955,0.7358834244080146,True,False,False,True,False,False,False,True,False,False,False,True
0.6306306306306306,66,0.22860859658845994,0.7227666059775381,0.0,0.07923771313941824,True,True,0.19387755102040816,0.7448979591836734,0.9326047358834244,True,False,False,True,False,False,False,False,True,False,True,False
0.6316316316316316,53,0.6592770490793769,0.8811652312664934,0.0,0.18104312938816447,True,True,0.510204081632653,1.0,0.4225865209471767,False,True,False,False,False,True,False,True,False,False,False,True
0.6326326326326326,21,0.462251370158261,0.5398195691753779,1.0,0.7748244734202607,True,True,0.7857142857142856,0.8775510204081632,0.95264116575592,False,False,True,False,False,True,True,False,False,False,True,False
0.6336336336336337,31,0.788310548679106,0.2074545342961765,1.0,0.6308926780341023,True,True,0.38775510204081626,0.7244897959183673,0.6284153005464481,False,False,True,False,False,True,True,False,False,True,False,False
0.6346346346346347,58,0.9751216207894575,0.7953276190086532,0.0,0.033600802407221686,True,True,0.3673469387755101,0.9285714285714286,0.08196721311475408,True,False,False,False,False,True,False,False,True,False,True,False
0.6356356356356356,58,0.9475106225752818,0.021336661006893964,0.5,0.7342026078234704,True,True,0.49999999999999994,0.22448979591836726,0.9927140255009108,False,True,False,True,False,False,True,False,False,False,True,False
0.6366366366366366,42,0.20420746351376318,0.5062087024118813,1.0,0.32597793380140416,True,True,0.33673469387755095,0.6836734693877551,0.14025500910746813,False,True,False,False,True,False,False,True,False,False,False,True
0.6376376376376376,67,0.2305791612784039,0.5385103205613403,0.5,0.9232698094282847,True,True,0.7551020408163265,0.13265306122448978,0.13114754098360654,False,False,True,True,False,False,False,True,False,False,False,True
0.6386386386386387,27,0.2228354578483897,0.03295624245647766,0.0,0.7662988966900701,True,True,0.3265306122448979,0.6326530612244897,0.45173041894353366,False,True,False,True,False,False,False,False,True,False,True,False
0.6396396396396397,38,0.6408107026294724,0.07227461489679438,1.0,0.9097291875626881,True,True,0.30612244897959173,0.9387755102040816,0.08378870673952643,False,True,False,True,False,False,True,False,False,True,False,False
0.6406406406406406,53,0.97285855040335,0.3988707730703925,0.25,0.13239719157472418,True,False,0.5408163265306122,0.6530612244897959,0.21857923497267756,True,False,False,False,True,False,False,False,True,False,True,False
0.6416416416416416,29,0.47713837058932207,0.21250741566597786,0.0,0.8886659979939819,True,False,0.43877551020408156,0.6836734693877551,0.3879781420765027,False,True,False,False,False,True,False,True,False,False,True,False
0.6426426426426426,44,0.8205631504402982,0.5771126976658552,0.75,0.2056168505516549,True,True,0.33673469387755095,0.6326530612244897,0.43351548269581053,True,False,False,True,False,False,False,False,True,True,False,False
0.6436436436436437,57,0.20077437034300144,0.9142646727901315,0.5,0.6339017051153459,True,True,0.7142857142857142,0.9693877551020408,0.10018214936247721,False,False,True,True,False,False,True,False,False,False,False,True
0.6446446446446447,19,0.046908676642650415,0.5316572223472372,0.0,0.5070210631895686,True,True,0.6224489795918366,0.9795918367346939,0.6357012750455373,False,True,False,False,False,True,False,False,True,False,True,False
0.6456456456456456,30,0.1673748383521153,0.3429003948202851,0.0,0.33600802407221664,True,True,0.22448979591836726,0.9081632653061225,0.19307832422586518,False,False,True,True,False,False,True,False,False,False,False,True
0.6466466466466467,49,0.32043229262885653,0.15520733179223856,1.0,0.541123370110331,True,True,0.45918367346938765,0.8163265306122449,0.08561020036429873,False,False,True,False,True,False,True,False,False,False,False,True
0.6476476476476476,48,0.4943962066629719,0.520733179223861,1.0,0.0005015045135406404,True,True,0.5612244897959183,0.8775510204081632,0.6120218579234973,False,True,False,True,False,False,False,True,False,True,False,False
0.6486486486486487,33,0.39361259929798637,0.022707280649714612,1.0,0.8665997993981944,True,True,0.06122448979591838,0.6428571428571428,0.04553734061930781,False,True,False,True,False,False,False,True,False,True,False,False
