Customer_ID,Age,Income,Loan_Amount,Loan_Term_Months,Rent_Payments,Utility_Payments_On_Time,Mobile_Phone_Payment_On_Time,Social_Media_Activity_Score,Transaction_Behavior_Score,Credit_Score,gender_female,gender_male,gender_non-binary,demographics_Rural,demographics_Sub_Urban,demographics_Urban,profession_Marketer Manager,profession_Software Engineer,profession_Student,social mediaplatform_Facebook,social mediaplatform_Instagram,social mediaplatform_YouTube
0.5335335335335335,51,0.7781267319416221,0.4654992533191497,0.5,0.843530591775326,False,True,0.7244897959183673,0.2959183673469387,0.4553734061930783,True,False,False,True,False,False,False,False,True,False,True,False
0.043043043043043,51,0.8926119219163742,0.4534500746680849,1.0,0.9618856569709128,True,False,0.7959183673469387,0.0816326530612244,0.6284153005464481,False,True,False,True,False,False,True,False,False,False,True,False
0.042042042042042,21,0.9550310979740132,0.3310557862651637,0.5,0.5531594784353059,False,True,0.1326530612244897,0.9183673469387754,0.4389799635701275,True,False,False,False,False,True,True,False,False,False,True,False
0.3293293293293293,61,0.4154196686988116,0.9507190638872408,1.0,0.629889669007021,True,True,0.693877551020408,0.7448979591836734,0.3424408014571949,False,False,True,True,False,False,False,True,False,False,True,False
0.1671671671671671,66,0.6893358581193424,0.3257574207802303,0.5,0.4373119358074222,True,True,0.9489795918367346,0.1428571428571428,0.5336976320582878,False,False,True,False,False,True,True,False,False,True,False,False
0.4974974974974975,39,0.1829007328037441,0.2735102182762923,0.25,0.4247743229689067,True,True,0.7551020408163265,0.9897959183673468,0.8014571948998179,True,False,False,False,False,True,False,False,True,False,False,True
0.8768768768768769,52,0.6651810456308886,0.541885727144406,0.5,0.7357071213640922,True,True,0.5714285714285714,0.9387755102040816,0.326047358834244,False,True,False,True,False,False,False,True,False,False,False,True
0.5975975975975976,48,0.4751524108627379,0.1937687948775647,1.0,0.7311935807422266,True,True,0.0510204081632653,0.7244897959183673,0.9854280510018216,False,True,False,False,True,False,True,False,False,False,False,True
0.7567567567567568,44,0.2179937188250508,0.8545302047746659,0.75,0.954864593781344,True,True,0.8163265306122448,0.2755102040816326,0.5774134790528233,True,False,False,False,False,True,True,False,False,False,True,False
0.1001001001001,29,0.2748937742471827,0.2272364625739008,0.5,0.5672016048144433,True,True,0.4285714285714285,0.836734693877551,0.8397085610200364,True,False,False,True,False,False,False,False,True,False,True,False
0.4264264264264264,25,0.3662325266334134,0.509338624879815,0.75,0.2281845536609829,True,False,0.3877551020408162,0.7346938775510203,0.1967213114754098,True,False,False,True,False,False,False,False,True,False,False,True
0.1781781781781781,64,0.0224998460496336,0.0202933535175827,1.0,0.1529588766298896,True,True,0.010204081632653,0.6122448979591837,0.7322404371584699,False,True,False,False,False,True,True,False,False,False,False,True
0.4444444444444444,23,0.6712466900671225,0.70603277212937,1.0,0.3731193580742227,True,True,0.8061224489795917,0.4285714285714285,0.7140255009107468,True,False,False,False,False,True,True,False,False,False,False,True
0.4164164164164164,33,0.0185433216331055,0.0128674590348382,0.25,0.948345035105316,False,True,0.6224489795918366,0.836734693877551,0.2604735883424408,False,False,True,False,True,False,False,True,False,False,True,False
0.8708708708708709,23,0.497367448734528,0.8860135425403514,0.5,0.2006018054162487,True,False,0.9387755102040816,0.0306122448979591,0.7595628415300546,False,True,False,True,False,False,False,False,True,False,True,False
0.8828828828828829,54,0.8057300326374777,0.2471820469283799,1.0,0.4037111334002006,False,True,0.9897959183673468,0.6020408163265306,0.2823315118397085,True,False,False,False,False,True,False,True,False,False,True,False
0.6806806806806807,29,0.6451213128887248,0.3734836241638196,0.5,0.3741223671013039,True,True,0.7653061224489794,0.7857142857142856,0.2622950819672131,False,False,True,False,True,False,False,True,False,False,True,False
0.1771771771771771,59,0.7338967916743643,0.4569277662991223,0.75,0.8154463390170511,True,True,0.2551020408163265,0.9897959183673468,0.6338797814207651,True,False,False,False,True,False,False,False,True,False,False,True
0.3953953953953953,32,0.7663341338752387,0.3256960497514473,0.0,0.875125376128385,True,True,0.2653061224489795,0.4795918367346938,0.3442622950819671,False,True,False,True,False,False,False,True,False,False,True,False
0.911911911911912,61,0.5510807315721412,0.7823783319354376,0.75,0.7487462387161483,True,True,0.3571428571428571,0.5918367346938775,0.204007285974499,False,False,True,False,False,True,False,True,False,True,False,False
0.7937937937937938,38,0.5701628794876532,0.7262033835893869,0.5,0.5641925777331995,True,True,0.1020408163265305,0.2551020408163265,0.8142076502732241,True,False,False,False,True,False,True,False,False,False,True,False
0.9609609609609612,22,0.470718640310364,0.4986396088619764,1.0,0.1118355065195586,True,True,0.9897959183673468,0.4081632653061224,0.7194899817850637,True,False,False,False,False,True,False,False,True,False,True,False
0.6846846846846847,38,0.384945193669561,0.8543870057075056,1.0,0.2076228686058174,True,True,0.6734693877551019,0.1938775510204081,0.7158469945355191,True,False,False,True,False,False,False,True,False,False,True,False
0.3833833833833834,47,0.8847912433031591,0.951885113434118,1.0,0.1344032096288867,True,True,0.010204081632653,0.5306122448979591,0.8961748633879781,False,True,False,False,False,True,True,False,False,False,False,True
0.9569569569569568,31,0.5049648993164604,0.8117750547225006,0.0,0.6579739217652958,True,False,0.8265306122448979,0.7755102040816326,0.9508196721311476,True,False,False,True,False,False,False,True,False,True,False,False
0.7517517517517518,27,0.1536578607057085,0.7095513777795961,1.0,0.7407221664994984,True,True,0.6632653061224489,0.979591836734694,0.5792349726775956,True,False,False,False,False,True,False,False,True,False,True,False
0.2572572572572572,63,0.034130796231295,0.1374506474643536,1.0,0.6755265797392176,True,True,0.9489795918367346,0.3775510204081632,0.0655737704918033,False,False,True,False,False,True,False,True,False,False,True,False
0.5385385385385385,52,0.4655843955908615,0.992492277478878,0.0,0.0667001003009027,True,True,0.7755102040816326,0.4081632653061224,0.2641165755919854,False,True,False,False,False,True,False,False,True,False,True,False
0.3353353353353353,39,0.7922208879857136,0.6593294192254975,0.75,0.8455366098294883,True,True,0.6734693877551019,0.7551020408163265,0.1548269581056466,False,True,False,False,True,False,True,False,False,False,False,True
0.015015015015015,63,0.7795430753125193,0.3456620911155206,0.0,0.8274824473420259,True,True,0.7755102040816326,0.5816326530612245,0.5610200364298725,False,True,False,False,True,False,False,True,False,True,False,False
0.3243243243243243,68,0.8682415789149579,0.6841233148538346,1.0,0.6439317953861584,True,False,0.0306122448979591,0.5408163265306122,0.1730418943533698,True,False,False,False,True,False,False,True,False,True,False,False
0.7587587587587588,58,0.0176735020629349,0.9127713110897449,0.5,0.2096288866599799,True,True,0.4387755102040815,0.8571428571428571,0.6065573770491803,True,False,False,False,False,True,True,False,False,True,False,False
0.2222222222222222,65,0.5689389740747584,0.9541353844894952,0.75,0.6389167502507522,True,True,0.6020408163265305,0.0,0.9162112932604736,False,True,False,True,False,False,False,True,False,False,False,True
0.1791791791791792,30,0.7480525278650164,0.7620031503794775,0.5,0.5772316950852557,True,True,0.846938775510204,0.0918367346938774,0.6284153005464481,False,False,True,False,True,False,False,False,True,False,True,False
0.983983983983984,45,0.0782452737237514,0.6576519444387618,0.75,0.5842527582748245,True,True,0.1938775510204081,0.2857142857142856,0.8979963570127505,True,False,False,False,True,False,True,False,False,False,True,False
0.022022022022022,31,0.779843278527003,0.2602540760591616,0.75,0.4613841524573721,True,False,0.8673469387755102,0.020408163265306,0.2914389799635701,False,True,False,True,False,False,True,False,False,False,False,True
0.3563563563563563,44,0.4981218055298972,0.6022748194668902,1.0,0.7151454363089267,True,True,0.8061224489795917,0.4183673469387755,0.5901639344262295,True,False,False,True,False,False,False,False,True,False,False,True
0.6666666666666667,47,0.7411709464868528,0.5721211873248367,0.75,0.7056168505516549,True,True,0.6224489795918366,0.2755102040816326,0.9234972677595628,True,False,False,False,True,False,False,False,True,False,True,False
0.8618618618618619,69,0.8202860397807747,0.3296033385839657,1.0,0.6890672016048144,True,True,0.6326530612244897,0.7959183673469388,0.7923497267759563,True,False,False,False,False,True,False,False,True,True,False,False
0.3403403403403403,50,0.6427427797278158,0.5783605752511097,0.75,0.6273821464393179,True,False,0.7142857142857142,0.1632653061224488,0.1693989071038251,False,True,False,True,False,False,False,False,True,False,True,False
0.4314314314314314,32,0.5940636738715439,0.6874782644273059,0.75,0.4488465396188565,True,True,0.0714285714285714,0.9693877551020408,0.2404371584699453,False,True,False,False,False,True,False,False,True,False,True,False
0.5515515515515516,26,0.259375577313874,0.0931816787022072,0.5,0.1534603811434302,True,True,0.9693877551020408,0.6428571428571428,0.941712204007286,False,True,False,True,False,False,True,False,False,True,False,False
0.8338338338338338,47,0.2111429275201675,0.9421884908864022,0.0,0.5526579739217653,False,True,0.1530612244897958,0.0918367346938774,0.6593806921675773,False,True,False,True,False,False,True,False,False,False,False,True
0.2032032032032031,56,0.5081978570108997,0.3425730826667756,0.75,0.2091273821464392,True,True,0.6326530612244897,0.8163265306122449,0.7340619307832423,False,True,False,False,True,False,False,True,False,False,True,False
0.6306306306306306,66,0.2286085965884599,0.7227666059775381,0.0,0.0792377131394182,True,True,0.1938775510204081,0.7448979591836734,0.9326047358834244,True,False,False,True,False,False,False,False,True,False,True,False
0.093093093093093,65,0.176973643697272,0.6808706503283348,0.75,0.644433299899699,True,False,1.0,0.7755102040816326,0.3642987249544626,True,False,False,False,True,False,False,True,False,False,True,False
0.5585585585585585,27,0.3759544922716916,0.5264815989198698,0.0,0.6098294884653962,True,True,0.8163265306122448,0.5102040816326531,0.1530054644808742,False,False,True,False,True,False,False,True,False,False,False,True
0.068068068068068,38,0.2529481495165959,0.4283902379150215,0.25,0.0155466399197592,True,True,0.3163265306122448,0.1530612244897958,0.0947176684881602,False,False,True,False,False,True,False,False,True,True,False,False
0.6226226226226226,25,0.9982834534146192,0.8096066117055007,0.0,0.8385155466399197,True,True,0.5918367346938774,0.2346938775510203,0.1675774134790528,True,False,False,False,False,True,False,False,True,False,False,True
0.2842842842842842,61,0.4216854486113677,0.2765378556962542,0.0,0.004012036108325,False,True,0.7142857142857142,0.6326530612244897,0.7413479052823315,True,False,False,True,False,False,False,True,False,True,False,False
0.8448448448448449,34,0.3778942668883552,0.4631262402062066,0.5,0.629889669007021,True,True,0.6632653061224489,0.520408163265306,0.6867030965391621,True,False,False,True,False,False,False,False,True,False,False,True
0.4344344344344344,29,0.7870096680830101,0.7462512529918375,0.25,0.4603811434302908,True,True,0.9183673469387754,0.2346938775510203,0.4262295081967213,False,True,False,True,False,False,False,True,False,False,False,True
0.1531531531531531,30,0.3211866494242257,0.61401714297404,0.25,0.3791374122367101,True,True,0.6428571428571428,0.8673469387755102,0.0018214936247722,False,False,True,True,False,False,False,False,True,False,True,False
0.0750750750750751,66,0.4222242748937743,0.1406214839514759,0.25,0.9924774322968906,True,True,1.0,0.9081632653061223,0.0255009107468123,False,False,True,False,True,False,False,False,True,False,False,True
0.7307307307307307,64,0.6302804975675843,0.0202728965079884,0.0,0.3776328986960882,True,False,0.3877551020408162,0.5714285714285714,0.5446265938069217,False,True,False,True,False,False,False,False,True,True,False,False
0.4464464464464464,46,0.4649378040519737,0.1841949143874148,0.5,0.7673019057171514,True,True,0.0816326530612244,0.020408163265306,0.9398907103825136,True,False,False,True,False,False,True,False,False,True,False,False
0.1881881881881881,27,0.419976599544307,0.4367571548391055,0.75,0.722668004012036,True,True,0.7551020408163265,0.2755102040816326,0.540983606557377,False,False,True,True,False,False,False,False,True,False,False,True
0.2712712712712712,30,0.0057423486667898,0.8279974633308103,1.0,0.7602808425275827,True,True,0.3367346938775509,0.3061224489795918,0.0309653916211293,False,False,True,True,False,False,False,True,False,False,False,True
0.2362362362362362,52,0.0971118911263008,0.3106396906900148,0.5,0.7146439317953861,True,True,0.173469387755102,0.2142857142857142,0.5136612021857924,True,False,False,False,False,True,True,False,False,False,True,False
0.4874874874874875,53,0.4913171993349344,0.5084180594480698,0.75,0.1820461384152457,True,True,0.7755102040816326,0.5714285714285714,0.2422586520947176,True,False,False,False,False,True,False,False,True,False,False,True
0.1171171171171171,62,0.4210234620358397,0.1617535748624265,1.0,0.3936810431293881,True,False,0.7040816326530611,0.8775510204081632,0.9544626593806922,False,False,True,False,False,True,True,False,False,False,False,True
0.943943943943944,32,0.8099636677135291,0.1510341018349937,0.25,0.9428284854563692,True,True,0.5612244897959183,0.4795918367346938,0.2987249544626593,False,True,False,False,True,False,False,True,False,True,False,False
0.5125125125125125,22,0.0596788595356856,0.2265613812572877,0.0,0.6624874623871615,True,True,0.3571428571428571,0.5408163265306122,0.7413479052823315,False,False,True,False,True,False,True,False,False,True,False,False
0.8258258258258259,47,0.9868757312642404,0.576498987378025,0.0,0.1103309929789367,True,True,0.3877551020408162,0.5102040816326531,0.1238615664845173,False,True,False,False,False,True,True,False,False,True,False,False
0.5915915915915916,41,0.6382012439189606,0.2212630157723543,0.0,0.6349047141424272,False,True,0.1122448979591836,0.4897959183673469,0.8123861566484518,True,False,False,True,False,False,True,False,False,False,True,False
0.1261261261261261,28,0.5957417328653243,0.3056072663298078,0.5,0.7111334002006018,True,True,0.2551020408163265,0.0816326530612244,0.8597449908925319,False,False,True,False,True,False,False,True,False,False,True,False
0.1161161161161161,60,0.0130088059609582,0.3284782030562772,0.5,0.38716148445336,True,True,0.846938775510204,0.4081632653061224,0.0637522768670309,True,False,False,False,True,False,False,False,True,True,False,False
0.4734734734734734,24,0.2047539873144898,0.1908843565247631,0.25,0.8585757271815445,True,True,0.1020408163265305,0.1428571428571428,0.1038251366120218,True,False,False,False,False,True,True,False,False,False,True,False
0.6936936936936937,61,0.9780312827144528,0.306343718675204,0.0,0.948345035105316,True,True,0.173469387755102,0.2959183673469387,0.0601092896174863,False,True,False,False,False,True,False,False,True,True,False,False
0.057057057057057,28,0.8780559147730772,0.6661006894012232,0.0,0.5576730190571715,True,False,0.183673469387755,0.1734693877551019,0.8670309653916212,False,True,False,False,True,False,False,True,False,True,False,False
0.8638638638638639,67,0.3528003571648501,0.5175009717079556,0.25,0.0215646940822467,True,True,1.0,0.1020408163265305,0.2112932604735883,False,False,True,False,True,False,True,False,False,True,False,False
0.912912912912913,59,0.1193346265164111,0.4164842583311171,1.0,0.4122367101303911,False,False,0.5816326530612244,0.6224489795918366,0.2058287795992713,True,False,False,False,True,False,False,False,True,False,True,False
0.3693693693693693,60,0.3218563335180738,0.592803224024712,0.25,0.9849548645937812,False,True,0.2142857142857142,0.8673469387755102,0.3041894353369763,True,False,False,True,False,False,False,False,True,False,False,True
0.2682682682682682,58,0.8265133321017305,0.1669701123089826,0.5,0.3891675025075225,True,True,0.8265306122448979,0.2551020408163265,0.4644808743169398,False,False,True,False,True,False,False,False,True,False,False,True
0.046046046046046,21,0.1777356980109612,0.876664689155739,1.0,0.916248746238716,True,True,0.2448979591836734,0.4897959183673469,0.6666666666666666,False,True,False,True,False,False,False,True,False,True,False,False
0.3493493493493493,40,0.6830854732434264,0.4037804553730335,0.5,0.7522567703109327,True,True,0.4489795918367346,0.1938775510204081,0.6484517304189436,False,True,False,True,False,False,False,False,True,False,False,True
0.1951951951951951,43,0.9491963790873824,0.9645275453634188,1.0,0.8335005015045135,True,True,0.5510204081632653,0.1020408163265305,0.8233151183970856,False,False,True,False,False,True,False,False,True,False,True,False
1.0,19,0.1194423917728924,0.683059550354929,0.25,0.3445336008024072,True,True,0.2346938775510203,0.4285714285714285,0.0473588342440801,True,False,False,True,False,False,False,False,True,False,False,True
0.8348348348348349,66,0.983042367140834,0.1415420493832211,0.0,0.0601805416248746,True,False,0.1530612244897958,0.7857142857142856,0.7194899817850637,False,True,False,True,False,False,True,False,False,True,False,False
0.7367367367367368,33,0.9429075066198658,0.2626270891721047,1.0,0.0982948846539619,True,True,0.7142857142857142,0.5816326530612245,0.204007285974499,True,False,False,False,False,True,False,False,True,True,False,False
0.2632632632632632,20,0.8364893158445718,0.6669189697849968,0.5,0.9002006018054162,True,False,0.3163265306122448,0.8265306122448979,0.1785063752276867,True,False,False,False,True,False,False,True,False,True,False,False
0.4434434434434434,46,0.5823403534700413,0.4191027555591923,0.5,0.3254764292878636,True,True,0.520408163265306,0.9693877551020408,0.3078324225865209,False,False,True,False,False,True,False,True,False,False,True,False
0.6756756756756757,52,0.3778942668883552,0.6196223636028885,1.0,0.4423269809428284,True,True,0.6224489795918366,0.4693877551020408,0.418943533697632,False,True,False,True,False,False,False,False,True,True,False,False
0.3043043043043043,30,0.9119480879364492,0.5494343636847164,0.0,0.3555667001003009,False,True,0.0408163265306122,0.8979591836734693,0.8069216757741348,True,False,False,False,True,False,False,True,False,True,False,False
0.3413413413413413,33,0.858142434878995,0.540371908434425,0.5,0.5320962888665998,True,False,0.3367346938775509,0.8061224489795917,0.8233151183970856,False,False,True,False,False,True,True,False,False,False,False,True
0.9669669669669668,66,0.0501108442638093,0.2604381891455106,0.5,0.3074222668004012,True,True,0.4183673469387754,0.4897959183673469,0.9089253187613844,False,False,True,False,False,True,False,True,False,True,False,False
0.1491491491491491,47,0.0851499476568754,0.7368410285784424,0.5,0.5300902708124373,True,True,0.3673469387755101,0.2755102040816326,0.7030965391621129,True,False,False,False,False,True,False,True,False,False,True,False
0.1241241241241241,42,0.4810333148592894,0.4720454963893377,0.5,0.4669007021063189,True,True,0.4693877551020407,0.3367346938775509,0.9198542805100184,True,False,False,False,True,False,True,False,False,False,True,False
0.7867867867867868,52,0.9753371513024202,0.7252214471288586,1.0,0.6173520561685055,True,True,0.2448979591836734,0.7653061224489796,0.4080145719489981,False,False,True,False,True,False,True,False,False,False,True,False
0.05005005005005,51,0.9301681138001108,0.3797025550804982,0.5,0.0255767301905717,False,True,0.5714285714285714,0.5306122448979591,0.0619307832422586,False,False,True,True,False,False,False,True,False,False,False,True
0.3533533533533533,58,0.3577960465545908,0.2093774931980442,0.5,0.8746238716148445,True,True,0.183673469387755,0.5408163265306122,0.326047358834244,False,True,False,True,False,False,False,False,True,False,True,False
0.927927927927928,23,0.156082578976538,0.874353047071579,0.5,0.89518555667001,True,False,0.4081632653061223,0.5612244897959183,0.8051001821493624,False,False,True,True,False,False,False,False,True,False,False,True
0.1421421421421421,64,0.7266226368618758,0.9452774993351472,0.75,0.5521564694082246,True,True,0.6326530612244897,0.3571428571428571,0.4225865209471767,False,True,False,False,False,True,True,False,False,False,True,False
0.4704704704704704,45,0.7606302728000494,0.0388887752388355,0.5,0.592778335005015,True,True,0.4897959183673468,0.6224489795918366,0.819672131147541,False,True,False,False,False,True,False,False,True,True,False,False
0.3993993993993994,44,0.9006943161524725,0.1659677188388601,1.0,0.850050150451354,True,True,0.3163265306122448,0.846938775510204,0.5063752276867031,False,True,False,False,False,True,False,True,False,True,False,False
0.6256256256256256,26,0.378779481495166,1.0,0.75,0.4232698094282848,True,True,0.5408163265306122,0.836734693877551,0.7322404371584699,False,False,True,False,True,False,False,True,False,False,False,True
0.3203203203203203,47,0.9664773077159924,0.3709469549741218,0.0,0.3681043129388164,False,True,0.6224489795918366,0.5918367346938775,0.2295081967213114,False,True,False,False,False,True,True,False,False,False,False,True
0.0190190190190189,36,0.2797047231972412,0.7717611439559764,0.75,0.5431293881644934,False,True,0.3571428571428571,0.2755102040816326,0.7012750455373407,True,False,False,False,False,True,True,False,False,True,False,False
0.8098098098098099,69,0.2447810825789765,0.2464660515925781,1.0,0.6569709127382146,True,True,0.2551020408163265,0.8979591836734693,0.9398907103825136,False,False,True,False,True,False,True,False,False,True,False,False
0.7907907907907908,38,0.456162633167067,0.3169813636642594,0.0,0.9578736208625876,False,False,0.173469387755102,0.9183673469387754,0.3588342440801457,True,False,False,False,True,False,False,False,True,False,False,True
0.8088088088088088,33,0.1985112999568939,0.0012683345948489,1.0,0.2251755265797392,True,True,0.3571428571428571,0.010204081632653,0.9489981785063752,False,False,True,False,True,False,True,False,False,False,False,True
0.4074074074074074,42,0.809532606687604,0.456907309289528,1.0,0.6253761283851554,True,True,0.8775510204081632,0.7755102040816326,0.7194899817850637,True,False,False,False,False,True,False,False,True,False,False,True
0.5375375375375375,57,0.3919191452675658,0.5306957428963033,0.25,0.6323971915747242,True,True,0.2448979591836734,0.7346938775510203,0.116575591985428,False,False,True,True,False,False,True,False,False,False,True,False
0.6206206206206206,34,0.5748814582178706,0.9562219994681176,0.25,0.2627883650952858,True,True,0.0816326530612244,0.1326530612244897,0.3533697632058287,False,True,False,True,False,False,False,False,True,True,False,False
0.038038038038038,30,0.7019213005726954,0.3762453204590552,0.0,0.4628886659979939,True,True,0.9081632653061223,0.8163265306122449,0.4972677595628415,False,False,True,True,False,False,False,True,False,False,True,False
0.1751751751751751,61,0.6311195270644745,0.2552830227277375,0.75,0.9413239719157472,True,True,0.7959183673469387,0.4795918367346938,0.5919854280510018,False,True,False,False,True,False,False,False,True,False,True,False
0.2452452452452452,28,0.2674194839583719,0.1459198494364094,0.0,0.2482447342026078,True,True,0.7857142857142856,0.7244897959183673,0.3479052823315118,True,False,False,True,False,False,False,False,True,False,False,True
0.8288288288288288,53,0.7603069770306055,0.3181474132111367,0.25,0.1233701103309929,True,True,0.1326530612244897,0.3775510204081632,1.0,False,False,True,False,True,False,True,False,False,True,False,False
0.6676676676676677,37,0.375076975183201,0.2747376388519525,0.25,0.391173520561685,True,True,0.5918367346938774,0.6530612244897959,0.4972677595628415,False,True,False,True,False,False,False,True,False,False,False,True
0.7547547547547547,56,0.5407968470964961,0.403269030133175,1.0,0.4398194583751253,True,True,0.7755102040816326,0.836734693877551,0.761384335154827,True,False,False,False,False,True,True,False,False,False,False,True
0.8588588588588588,43,0.2693053759467948,0.7608780148517889,1.0,0.9809428284854562,True,True,0.7857142857142856,0.7142857142857142,0.5610200364298725,True,False,False,False,False,True,False,True,False,False,False,True
0.1541541541541541,21,0.7302943531005605,0.5208150072622383,0.75,0.111334002006018,False,True,0.7244897959183673,0.7653061224489796,0.3989071038251366,False,True,False,False,True,False,False,True,False,False,True,False
0.2872872872872872,23,0.8810887369911942,0.1586236523944929,0.25,0.8786359077231695,True,True,0.3367346938775509,0.8061224489795917,0.0637522768670309,False,True,False,False,True,False,True,False,False,False,False,True
0.6026026026026026,32,0.3448411232218733,0.5325982447885768,1.0,0.1905717151454363,True,True,0.6224489795918366,0.2244897959183672,0.3333333333333332,False,True,False,False,True,False,False,True,False,True,False,False
0.5695695695695696,32,0.5919468563335182,0.6480985209582062,0.25,0.051654964894684,True,True,0.9387755102040816,0.3571428571428571,0.1293260473588342,True,False,False,False,False,True,False,False,True,True,False,False
0.7437437437437437,21,0.0790227230740809,0.5957285763967022,0.25,0.4368104312938816,True,True,0.010204081632653,0.520408163265306,0.9289617486338796,False,True,False,False,True,False,False,True,False,False,False,True
0.017017017017017,50,0.2256373545169038,0.706278256244502,0.25,0.4714142427281845,True,True,0.9693877551020408,0.3877551020408163,0.8943533697632058,True,False,False,True,False,False,True,False,False,False,True,False
0.1271271271271271,68,0.9734435617956771,0.2381605056972771,0.75,0.0506519558676027,False,True,0.1326530612244897,0.6020408163265306,0.418943533697632,True,False,False,False,False,True,True,False,False,False,False,True
0.3223223223223223,40,0.2049464252724921,0.8849293210318515,0.75,0.5601805416248746,True,True,0.7857142857142856,0.6632653061224489,0.1038251366120218,False,True,False,False,True,False,False,False,True,False,True,False
0.2552552552552553,56,0.8662017365601331,0.6455823087781027,0.0,0.9724172517552656,True,True,0.9693877551020408,0.693877551020408,0.941712204007286,True,False,False,False,True,False,True,False,False,False,True,False
0.6576576576576577,35,0.3336720241394175,0.7657467831352411,0.0,0.5135406218655968,True,False,0.1632653061224489,0.5918367346938775,0.1402550091074681,False,False,True,False,False,True,False,True,False,False,False,True
0.964964964964965,54,0.4344710265410432,0.7348976126669802,0.0,0.9057171514543628,True,True,0.3775510204081632,0.4795918367346938,0.4098360655737705,False,False,True,True,False,False,True,False,False,False,True,False
0.1901901901901901,59,0.8894328468501755,0.8534050692469775,0.25,0.1078234704112336,True,True,0.6632653061224489,0.2244897959183672,0.2604735883424408,False,False,True,True,False,False,False,True,False,True,False,False
0.115115115115115,61,0.0868587967239362,0.4090992778675612,0.5,0.1108324974924774,True,True,0.020408163265306,0.6428571428571428,0.9836065573770492,False,False,True,False,True,False,False,True,False,True,False,False
0.6166166166166166,64,0.2653411540119466,0.3980320356770246,0.25,0.0015045135406218,True,True,0.7040816326530611,0.9081632653061223,0.6794171220400729,True,False,False,True,False,False,True,False,False,False,True,False
0.6066066066066066,45,0.9418144590184124,0.1967350612687436,0.75,0.7567703109327983,True,True,0.0714285714285714,0.1530612244897958,0.1238615664845173,True,False,False,True,False,False,True,False,False,False,False,True
0.1801801801801801,39,0.1585842724305683,0.1847267966368675,0.25,0.7873620862587762,True,True,0.1428571428571428,0.5408163265306122,0.9289617486338796,False,False,True,False,True,False,False,True,False,False,False,True
0.3013013013013013,61,0.8389448241886817,0.6753472577378637,1.0,0.0692076228686058,True,True,0.7244897959183673,0.2244897959183672,0.6211293260473588,False,True,False,True,False,False,False,False,True,False,False,True
0.7597597597597598,65,0.540873822279697,0.206820366998752,0.25,0.2843530591775325,True,True,0.183673469387755,0.9897959183673468,0.6830601092896175,False,False,True,True,False,False,False,False,True,True,False,False
0.7127127127127127,48,0.698680645359936,0.3935928645950534,0.5,0.2296890672016048,True,False,0.8163265306122448,0.5102040816326531,0.987249544626594,True,False,False,True,False,False,False,True,False,True,False,False
0.7237237237237237,20,0.204523061764887,0.2497596301372664,0.0,0.4277833500501504,True,False,0.6326530612244897,0.9081632653061223,0.9162112932604736,True,False,False,False,False,True,True,False,False,True,False,False
0.6856856856856857,30,0.4023184925180122,0.6757973119489392,0.25,0.9699097291875628,True,True,0.8265306122448979,0.7959183673469388,0.1202185792349727,False,False,True,True,False,False,True,False,False,False,True,False
0.97997997997998,50,0.3363276679598498,0.8799378106908331,0.25,0.961384152457372,True,True,0.8877551020408163,0.020408163265306,0.6520947176684881,True,False,False,False,False,True,True,False,False,True,False,False
0.5175175175175175,67,0.2080023400455693,0.43399545854387,0.0,0.4438314944834503,True,True,0.010204081632653,0.673469387755102,0.1621129326047359,False,False,True,True,False,False,False,True,False,False,False,True
0.984984984984985,60,0.8297924749060903,0.9129349671664996,1.0,0.4814443329989969,True,True,0.8265306122448979,0.4999999999999999,0.0054644808743169,False,True,False,True,False,False,False,True,False,False,True,False
0.045045045045045,63,0.4098312703984236,0.4143976433524946,0.5,0.8309929789368103,True,True,0.3265306122448979,0.3367346938775509,0.1657559198542805,True,False,False,False,False,True,False,False,True,False,True,False
0.90990990990991,47,0.4244719502432416,0.1075629564470265,0.5,0.891173520561685,True,True,0.6020408163265305,0.1020408163265305,0.3515482695810564,False,True,False,False,True,False,False,True,False,False,True,False
0.1571571571571571,47,0.2771260545600099,0.920544974735593,0.25,0.454864593781344,True,True,0.8673469387755102,0.4183673469387755,0.7322404371584699,False,True,False,False,True,False,False,False,True,False,False,True
0.8518518518518519,32,0.269975060040643,0.8495796084528363,1.0,0.7567703109327983,True,True,0.9183673469387754,0.3775510204081632,0.7358834244080146,False,True,False,False,True,False,True,False,False,True,False,False
0.1711711711711712,37,0.2722997105733112,0.2251089335760897,0.25,0.4884653961885656,True,False,0.1428571428571428,0.1938775510204081,0.2604735883424408,False,True,False,True,False,False,False,False,True,False,True,False
0.0160160160160159,21,0.6889509822033377,0.0333449256387701,1.0,0.6454363089267803,False,True,0.6020408163265305,0.5408163265306122,0.6247723132969034,False,True,False,False,True,False,False,False,True,False,True,False
0.5115115115115115,56,0.3387215961573989,0.8286316306282346,0.5,0.4864593781344032,True,True,0.5510204081632653,0.020408163265306,0.6502732240437158,True,False,False,True,False,False,False,False,True,True,False,False
0.048048048048048,36,0.0368942053082086,0.4817830329562423,0.75,0.6594784353059178,True,True,0.1632653061224489,0.7346938775510203,0.7777777777777778,False,False,True,False,True,False,True,False,False,False,True,False
